year,track,problem,instance,solver1,solver2,score1,score2
2021,free,ATSP,instance10_0p25,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,ATSP,instance16_0p35,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,ATSP,instance19_0p35,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,ATSP,instance5_0p15,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,ATSP,instance9_0p25,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,MZNC_connect,connect__0018,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,MZNC_connect,connect__0041_02,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,MZNC_connect,connect__0061,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,MZNC_connect,connect__0083_02,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,MZNC_connect,connect__0086_02,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_03,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_19,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,flowshop_workers,5stat_ex3,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,flowshop_workers,5stat_ex6,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,flowshop_workers,8s_ex3,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,flowshop_workers,ex4,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,flowshop_workers,real_ex2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,java_routing,trip_6_2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,java_routing,trip_7_4,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,java_routing,trip_7_5,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,java_routing,trip_8_2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,java_routing,trip_8_3,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,mapping,mesh2x2_2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,mapping,mesh3x3_4,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,mapping,mesh4x4_2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,mapping,mesh_star_mpeg,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,mapping,ring_3,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,monomatch,data_n_6_percentage_0_dot_5,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,neighbours,neightbours_new_14,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,neighbours,neightbours_new_17,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,neighbours,neightbours_new_19,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,neighbours,neightbours_new_20,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,neighbours,neightbours_new_4,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,opt_cryptoanalysis,r1,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,opt_cryptoanalysis,r13,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,opt_cryptoanalysis,r2,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,opt_cryptoanalysis,r3,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,opt_cryptoanalysis,r4,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,p1f_pjs,12,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,p1f_pjs,14,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,p1f_pjs,17,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,peacable_queens,11,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,peacable_queens,25,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,peacable_queens,40,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,peacable_queens,50,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,peacable_queens,8,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,perfect_square,102,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,perfect_square,195,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,perfect_square,205,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,perfect_square,57,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,perfect_square,92,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,physician_scheduling,instance17_oneweek_real,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,physician_scheduling,instance18_real,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,seat_moving,sm_10_11_00,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,seat_moving,sm_10_13_00,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,seat_moving,sm_20_13_00,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,seat_moving,sm_20_16_00,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,seat_moving,sm_20_20_02,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,steiner_systems,steiner_t3_k4_N8,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,steiner_systems,steiner_t4_k4_N10,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,steiner_systems,steiner_t6_k6_N7,fzn_oscar_cbls,coin_or_cbc,0.202688728024819,0.7973112719751809
2021,free,vrp_submission,A_1v_7l_w_reload,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,vrp_submission,A_4v_22l,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,vrp_submission,D_3v_25l_w_reload,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,vrp_submission,toy_D_2v_4l_w_reload,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,wmsmc_int,batch_0_case_115_instance_0_small_subset_elements_3_sumreqs_1295_candidates_41,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,wmsmc_int,batch_0_case_115_instance_1_base_full_elements_3_sumreqs_702_candidates_86,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,wmsmc_int,batch_0_case_253_instance_6_small_cost_elements_4_sumreqs_472_candidates_16,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,wmsmc_int,batch_1_case_426_instance_3_base_full_elements_3_sumreqs_117_candidates_59,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,wmsmc_int,batch_2_case_710_instance_4_base_subset_elements_6_sumreqs_161_candidates_70,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,yumi_dynamic,p_10_SSSSSS_SSSS_yumi_grid_setup_3_3_zones,fzn_oscar_cbls,coin_or_cbc,1.0,0.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_3_4_zones,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_7_7_zones,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,yumi_dynamic,p_4_SG_SG_yumi_grid_setup_3_4_zones,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,yumi_dynamic,p_7_SGSG_GSG_yumi_grid_setup_5_5_zones,fzn_oscar_cbls,coin_or_cbc,0.0,1.0
2021,free,ATSP,instance10_0p25,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,ATSP,instance16_0p35,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,ATSP,instance19_0p35,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,ATSP,instance5_0p15,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,ATSP,instance9_0p25,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,MZNC_connect,connect__0018,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,MZNC_connect,connect__0041_02,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,MZNC_connect,connect__0061,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,MZNC_connect,connect__0083_02,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,MZNC_connect,connect__0086_02,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_03,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_19,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,flowshop_workers,5stat_ex3,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,flowshop_workers,5stat_ex6,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,flowshop_workers,8s_ex3,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,flowshop_workers,ex4,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,flowshop_workers,real_ex2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,java_routing,trip_6_2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,java_routing,trip_7_4,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,java_routing,trip_7_5,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,java_routing,trip_8_2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,java_routing,trip_8_3,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,mapping,mesh2x2_2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,mapping,mesh3x3_4,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,mapping,mesh4x4_2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,mapping,mesh_star_mpeg,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,mapping,ring_3,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,fzn_oscar_cbls,flatzingo,0.4092981340118745,0.5907018659881256
2021,free,monomatch,data_n_6_percentage_0_dot_5,fzn_oscar_cbls,flatzingo,0.382039209427287,0.617960790572713
2021,free,neighbours,neightbours_new_14,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,neighbours,neightbours_new_17,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,neighbours,neightbours_new_19,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,neighbours,neightbours_new_20,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,neighbours,neightbours_new_4,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,opt_cryptoanalysis,r1,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,opt_cryptoanalysis,r13,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,opt_cryptoanalysis,r2,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,opt_cryptoanalysis,r3,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,opt_cryptoanalysis,r4,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,p1f_pjs,12,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,p1f_pjs,14,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,p1f_pjs,17,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,peacable_queens,11,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,peacable_queens,25,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,peacable_queens,40,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,peacable_queens,50,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,peacable_queens,8,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,perfect_square,102,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,perfect_square,195,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,perfect_square,205,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,perfect_square,57,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,perfect_square,92,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,physician_scheduling,instance17_oneweek_real,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,physician_scheduling,instance18_real,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,seat_moving,sm_10_11_00,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,seat_moving,sm_10_13_00,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,seat_moving,sm_20_13_00,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,seat_moving,sm_20_16_00,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,seat_moving,sm_20_20_02,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,steiner_systems,steiner_t3_k4_N8,fzn_oscar_cbls,flatzingo,0.5146817435710377,0.4853182564289622
2021,free,steiner_systems,steiner_t4_k4_N10,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,steiner_systems,steiner_t6_k6_N7,fzn_oscar_cbls,flatzingo,0.540067607874329,0.45993239212567116
2021,free,vrp_submission,A_1v_7l_w_reload,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,vrp_submission,A_4v_22l,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,vrp_submission,D_3v_25l_w_reload,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,vrp_submission,toy_D_2v_4l_w_reload,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,wmsmc_int,batch_0_case_115_instance_0_small_subset_elements_3_sumreqs_1295_candidates_41,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,wmsmc_int,batch_0_case_115_instance_1_base_full_elements_3_sumreqs_702_candidates_86,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,wmsmc_int,batch_0_case_253_instance_6_small_cost_elements_4_sumreqs_472_candidates_16,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,wmsmc_int,batch_1_case_426_instance_3_base_full_elements_3_sumreqs_117_candidates_59,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,wmsmc_int,batch_2_case_710_instance_4_base_subset_elements_6_sumreqs_161_candidates_70,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,yumi_dynamic,p_10_SSSSSS_SSSS_yumi_grid_setup_3_3_zones,fzn_oscar_cbls,flatzingo,1.0,0.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_3_4_zones,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,yumi_dynamic,p_4_GG_GG_yumi_grid_setup_7_7_zones,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,yumi_dynamic,p_4_SG_SG_yumi_grid_setup_3_4_zones,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,yumi_dynamic,p_7_SGSG_GSG_yumi_grid_setup_5_5_zones,fzn_oscar_cbls,flatzingo,0.0,1.0
2021,free,ATSP,instance10_0p25,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,ATSP,instance16_0p35,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,ATSP,instance19_0p35,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,ATSP,instance5_0p15,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,ATSP,instance9_0p25,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,MZNC_connect,connect__0018,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,MZNC_connect,connect__0041_02,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,MZNC_connect,connect__0061,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,MZNC_connect,connect__0083_02,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,MZNC_connect,connect__0086_02,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_01,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_03,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,carpet_cutting,mzn_rnd_test_dot_09,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_12,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,carpet_cutting,mzn_rnd_test_dot_19,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,community_detection_rnd,rnd_n100_e1000_s50_d30_c6_p70,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e5000_s500_d300_c4_p50,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s10_d5_c10_p30,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,community_detection_rnd,rnd_n100_e50_s50_d30_c9_p30,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,community_detection_rnd,rnd_n50_e2500_s10_d5_c4_p90,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,flowshop_workers,5stat_ex3,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,flowshop_workers,5stat_ex6,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,flowshop_workers,8s_ex3,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,flowshop_workers,ex4,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,flowshop_workers,real_ex2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,java_routing,trip_6_2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,java_routing,trip_7_4,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,java_routing,trip_7_5,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,java_routing,trip_8_2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,java_routing,trip_8_3,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,mapping,mesh2x2_2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,mapping,mesh3x3_4,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,mapping,mesh4x4_2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,mapping,mesh_star_mpeg,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,mapping,ring_3,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,monomatch,data_n_3_percentage_0_dot_97,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_75,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,monomatch,data_n_4_percentage_0_dot_97,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,monomatch,data_n_5_percentage_0_dot_5,fzn_oscar_cbls,gecode,0.79348369998332,0.20651630001667995
2021,free,monomatch,data_n_6_percentage_0_dot_5,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,neighbours,neightbours_new_14,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,neighbours,neightbours_new_17,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,neighbours,neightbours_new_19,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,neighbours,neightbours_new_20,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,neighbours,neightbours_new_4,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,opt_cryptoanalysis,r1,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,opt_cryptoanalysis,r13,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,opt_cryptoanalysis,r2,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,opt_cryptoanalysis,r3,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,opt_cryptoanalysis,r4,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,p1f_pjs,12,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,p1f_pjs,14,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,p1f_pjs,17,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,peacable_queens,11,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,peacable_queens,25,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,peacable_queens,40,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,peacable_queens,50,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,peacable_queens,8,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,pentominoes_zayenz,size_10_tiles_10_seed_17_strategy_target,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,pentominoes_zayenz,size_15_tiles_15_seed_17_strategy_source,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_10_seed_42_strategy_far,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,pentominoes_zayenz,size_20_tiles_15_seed_4711_strategy_source,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,pentominoes_zayenz,size_5_tiles_20_seed_17_strategy_close,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,perfect_square,102,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,perfect_square,195,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,perfect_square,205,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,perfect_square,57,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,perfect_square,92,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,physician_scheduling,instance03_0_dot_34,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,physician_scheduling,instance10_duplicated_0_dot_23,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,physician_scheduling,instance13_duplicated_0_dot_56,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,physician_scheduling,instance17_oneweek_real,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,physician_scheduling,instance18_real,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,seat_moving,sm_10_11_00,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,seat_moving,sm_10_13_00,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,seat_moving,sm_20_13_00,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,seat_moving,sm_20_16_00,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,seat_moving,sm_20_20_02,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,steiner_systems,steiner_t3_k3_N11,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,steiner_systems,steiner_t3_k4_N8,fzn_oscar_cbls,gecode,0.9340267017069753,0.06597329829302459
2021,free,steiner_systems,steiner_t4_k4_N10,fzn_oscar_cbls,gecode,1.0,0.0
2021,free,steiner_systems,steiner_t6_k6_N7,fzn_oscar_cbls,gecode,0.14775239498894618,0.8522476050110537
2021,free,vrp_submission,A_1v_7l_w_reload,fzn_oscar_cbls,gecode,0.0,1.0
2021,free,vrp_submission,A_4v_22l,fzn_oscar_cbls,gecode,0.0,1.0
