year,track,portSize,port,portScore,vbsScore,ratio
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Mistral', 'iZplus')",34.41484507366566,64.58515492633434,0.5328599910137112
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Mistral', 'Picat_SAT')",33.732460154362975,65.26753984563702,0.5168336394192727
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Mistral', 'Choco')",31.285329819825225,67.71467018017478,0.4620170154647642
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Mistral', 'YACS')",29.59802440307574,69.40197559692425,0.4264723611756589
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'JaCoP', 'Picat_CP')",29.203987038905325,69.79601296109465,0.4184191302615533
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'JaCoP', 'iZplus')",35.13392365254698,63.86607634745302,0.5501187118714883
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'JaCoP', 'Picat_SAT')",33.97289177586263,65.02710822413736,0.5224419892510652
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'JaCoP', 'Choco')",31.83228133664152,67.16771866335847,0.473922324147757
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'JaCoP', 'YACS')",30.605686388836546,68.39431361116344,0.4474887570746968
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_CP', 'iZplus')",32.19588049816292,66.80411950183708,0.4819445378256584
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_CP', 'Picat_SAT')",31.00277128317105,67.99722871682894,0.4559416886279371
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_CP', 'Choco')",28.894238182257467,70.10576181774252,0.4121521175017721
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_CP', 'YACS')",27.628621293581155,71.37137870641884,0.3871106568815148
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'iZplus', 'Picat_SAT')",36.426573365237296,62.573426634762704,0.5821412590660409
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'iZplus', 'Choco')",33.38022238578053,65.61977761421946,0.5086914890511182
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'iZplus', 'YACS')",32.60887343697358,66.3911265630264,0.4911631286451712
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_SAT', 'Choco')",33.26998168801809,65.73001831198191,0.5061611504519133
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Picat_SAT', 'YACS')",31.859314160655536,67.14068583934446,0.4745157688274011
2015,free,4,"('OR_Tools', 'Opturion_CPX', 'Choco', 'YACS')",29.45228175975437,69.54771824024562,0.4234830775901866
2015,free,4,"('OR_Tools', 'Mistral', 'JaCoP', 'Picat_CP')",25.244159547098143,73.75584045290185,0.3422665837998045
2015,free,4,"('OR_Tools', 'Mistral', 'JaCoP', 'iZplus')",32.472104052793085,66.52789594720691,0.4880975655469589
2015,free,4,"('OR_Tools', 'Mistral', 'JaCoP', 'Picat_SAT')",31.070676086096512,67.92932391390349,0.4573971047537115
2015,free,4,"('OR_Tools', 'Mistral', 'JaCoP', 'Choco')",27.73878067269496,71.26121932730504,0.3892549262354024
2015,free,4,"('OR_Tools', 'Mistral', 'JaCoP', 'YACS')",26.145858897029363,72.85414110297063,0.3588795159917582
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_CP', 'iZplus')",28.688148219682127,70.31185178031788,0.4080129806467803
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_CP', 'Picat_SAT')",27.526127518745955,71.47387248125405,0.3851215355088732
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_CP', 'Choco')",23.96409744961105,75.03590255038895,0.3193684174521444
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_CP', 'YACS')",22.35785625927768,76.64214374072232,0.2917175220843707
2015,free,4,"('OR_Tools', 'Mistral', 'iZplus', 'Picat_SAT')",34.20421656287629,64.7957834371237,0.52787719738071
2015,free,4,"('OR_Tools', 'Mistral', 'iZplus', 'Choco')",29.710678034848492,69.2893219651515,0.4287915827750665
2015,free,4,"('OR_Tools', 'Mistral', 'iZplus', 'YACS')",28.470881109976663,70.52911889002334,0.4036755535592548
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_SAT', 'Choco')",29.62962134604527,69.37037865395473,0.4271220933339408
2015,free,4,"('OR_Tools', 'Mistral', 'Picat_SAT', 'YACS')",27.882670396230434,71.11732960376956,0.3920657672550252
2015,free,4,"('OR_Tools', 'Mistral', 'Choco', 'YACS')",23.89188097859183,75.10811902140817,0.3180998444626458
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_CP', 'iZplus')",28.953420524723963,70.04657947527605,0.4133452445731985
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_CP', 'Picat_SAT')",26.912106713189395,72.08789328681058,0.373323528905419
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_CP', 'Choco')",22.832557613965204,76.16744238603478,0.2997679441334573
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_CP', 'YACS')",21.266210865052923,77.73378913494705,0.2735774378389616
2015,free,4,"('OR_Tools', 'JaCoP', 'iZplus', 'Picat_SAT')",35.23229225135523,63.76770774864477,0.5525099379490243
2015,free,4,"('OR_Tools', 'JaCoP', 'iZplus', 'Choco')",31.01521832462435,67.98478167537566,0.456208250733534
2015,free,4,"('OR_Tools', 'JaCoP', 'iZplus', 'YACS')",30.35511987465518,68.64488012534483,0.4422051552749025
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_SAT', 'Choco')",29.739795887363705,69.2602041126363,0.4293922645535168
2015,free,4,"('OR_Tools', 'JaCoP', 'Picat_SAT', 'YACS')",28.313806063120616,70.68619393687936,0.4005563814682679
2015,free,4,"('OR_Tools', 'JaCoP', 'Choco', 'YACS')",24.234256963896424,74.76574303610357,0.3241358405572718
2015,free,4,"('OR_Tools', 'Picat_CP', 'iZplus', 'Picat_SAT')",30.96821343710573,68.03178656289427,0.4552021195044779
2015,free,4,"('OR_Tools', 'Picat_CP', 'iZplus', 'Choco')",26.51699900447032,72.48300099552968,0.3658374879663955
2015,free,4,"('OR_Tools', 'Picat_CP', 'iZplus', 'YACS')",25.773202412962792,73.22679758703723,0.351964079575224
2015,free,4,"('OR_Tools', 'Picat_CP', 'Picat_SAT', 'Choco')",25.544179640659397,73.45582035934058,0.3477488851897523
2015,free,4,"('OR_Tools', 'Picat_CP', 'Picat_SAT', 'YACS')",23.932532239294677,75.0674677607053,0.3188136346304512
2015,free,4,"('OR_Tools', 'Picat_CP', 'Choco', 'YACS')",19.68453950852976,79.31546049147022,0.2481803596241703
2015,free,4,"('OR_Tools', 'iZplus', 'Picat_SAT', 'Choco')",32.7000597123826,66.2999402876174,0.4932140145304153
2015,free,4,"('OR_Tools', 'iZplus', 'Picat_SAT', 'YACS')",31.82475631459021,67.1752436854098,0.4737572142444259
2015,free,4,"('OR_Tools', 'iZplus', 'Choco', 'YACS')",26.940900954521027,72.05909904547897,0.3738722980357789
2015,free,4,"('OR_Tools', 'Picat_SAT', 'Choco', 'YACS')",26.523571713466072,72.47642828653392,0.3659613524083407
2015,free,4,"('Opturion_CPX', 'Mistral', 'JaCoP', 'Picat_CP')",28.09537339757632,70.90462660242366,0.3962417509806893
2015,free,4,"('Opturion_CPX', 'Mistral', 'JaCoP', 'iZplus')",34.10060356837525,64.89939643162477,0.5254379153479831
2015,free,4,"('Opturion_CPX', 'Mistral', 'JaCoP', 'Picat_SAT')",32.89480622038983,66.10519377961016,0.4976130367314055
2015,free,4,"('Opturion_CPX', 'Mistral', 'JaCoP', 'Choco')",30.522834631817418,68.47716536818258,0.4457374143293559
2015,free,4,"('Opturion_CPX', 'Mistral', 'JaCoP', 'YACS')",28.97762191013608,70.02237808986392,0.4138337300248123
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_CP', 'iZplus')",30.901668226639732,68.09833177336026,0.4537801062364397
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_CP', 'Picat_SAT')",29.68373688396234,69.31626311603765,0.4282362543732459
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_CP', 'Choco')",27.405887591166557,71.59411240883344,0.3827952700169959
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_CP', 'YACS')",25.75118436538171,73.24881563461828,0.351557689257864
2015,free,4,"('Opturion_CPX', 'Mistral', 'iZplus', 'Picat_SAT')",34.17547078060417,64.82452921939581,0.527199675680463
2015,free,4,"('Opturion_CPX', 'Mistral', 'iZplus', 'Choco')",31.08324217851579,67.91675782148421,0.4576667552390609
2015,free,4,"('Opturion_CPX', 'Mistral', 'iZplus', 'YACS')",29.496129356747065,69.50387064325292,0.4243811040128079
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_SAT', 'Choco')",31.125161002182605,67.87483899781738,0.4585669956901626
2015,free,4,"('Opturion_CPX', 'Mistral', 'Picat_SAT', 'YACS')",29.024986919346155,69.97501308065384,0.4147907323131428
2015,free,4,"('Opturion_CPX', 'Mistral', 'Choco', 'YACS')",26.445819578325494,72.5541804216745,0.3644975303232175
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_CP', 'iZplus')",30.52320091070972,68.47679908929028,0.4457451475047631
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_CP', 'Picat_SAT')",27.774442296064457,71.22555770393554,0.3899505064111248
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_CP', 'Choco')",25.623219506867787,73.3767804931322,0.349200650868922
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_CP', 'YACS')",24.1846834756795,74.8153165243205,0.3232584529374769
2015,free,4,"('Opturion_CPX', 'JaCoP', 'iZplus', 'Picat_SAT')",35.505897910499726,63.49410208950027,0.5591999373493176
2015,free,4,"('Opturion_CPX', 'JaCoP', 'iZplus', 'Choco')",32.69644422684731,66.3035557731527,0.4931325906368146
2015,free,4,"('Opturion_CPX', 'JaCoP', 'iZplus', 'YACS')",31.90544942326948,67.09455057673053,0.4755296689375963
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_SAT', 'Choco')",30.60591650665778,68.39408349334222,0.4474936272760654
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Picat_SAT', 'YACS')",29.167380475469496,69.8326195245305,0.4176755887730046
2015,free,4,"('Opturion_CPX', 'JaCoP', 'Choco', 'YACS')",27.00546801942754,71.99453198057246,0.3751044319131749
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'iZplus', 'Picat_SAT')",32.023823550206124,66.97617644979388,0.4781375296066886
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'iZplus', 'Choco')",29.306211844708603,69.6937881552914,0.4204996258692184
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'iZplus', 'YACS')",28.328943705976243,70.67105629402374,0.4008563787148582
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'Picat_SAT', 'Choco')",27.235988241697285,71.76401175830273,0.3795215397576518
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'Picat_SAT', 'YACS')",25.60949508860316,73.39050491139685,0.3489483431067967
2015,free,4,"('Opturion_CPX', 'Picat_CP', 'Choco', 'YACS')",23.601901949965537,75.39809805003448,0.3130304684118586
2015,free,4,"('Opturion_CPX', 'iZplus', 'Picat_SAT', 'Choco')",33.22477997060011,65.77522002939989,0.5051260939263975
2015,free,4,"('Opturion_CPX', 'iZplus', 'Picat_SAT', 'YACS')",31.837186134141987,67.162813865858,0.4740299624391753
2015,free,4,"('Opturion_CPX', 'iZplus', 'Choco', 'YACS')",28.781850031745485,70.21814996825451,0.40989188756408
2015,free,4,"('Opturion_CPX', 'Picat_SAT', 'Choco', 'YACS')",27.51964381360773,71.48035618639229,0.3849958965208212
2015,free,4,"('Mistral', 'JaCoP', 'Picat_CP', 'iZplus')",28.12844428425721,70.87155571574279,0.3968932810939975
2015,free,4,"('Mistral', 'JaCoP', 'Picat_CP', 'Picat_SAT')",26.678396557147614,72.32160344285238,0.3688855789574487
2015,free,4,"('Mistral', 'JaCoP', 'Picat_CP', 'Choco')",23.0505395038709,75.94946049612909,0.3034983968720319
2015,free,4,"('Mistral', 'JaCoP', 'Picat_CP', 'YACS')",21.39850435144974,77.60149564855023,0.2757486073253217
2015,free,4,"('Mistral', 'JaCoP', 'iZplus', 'Picat_SAT')",34.29252887560153,64.70747112439845,0.5299624336991169
2015,free,4,"('Mistral', 'JaCoP', 'iZplus', 'Choco')",30.042516564836944,68.95748343516306,0.4356672411498931
2015,free,4,"('Mistral', 'JaCoP', 'iZplus', 'YACS')",28.937899086059595,70.0621009139404,0.4130321344717449
2015,free,4,"('Mistral', 'JaCoP', 'Picat_SAT', 'Choco')",29.22336988897382,69.77663011102617,0.4188131447803455
2015,free,4,"('Mistral', 'JaCoP', 'Picat_SAT', 'YACS')",27.571334736552657,71.42866526344733,0.3859981792304597
2015,free,4,"('Mistral', 'JaCoP', 'Choco', 'YACS')",23.85999430567329,75.1400056943267,0.3175404910499599
2015,free,4,"('Mistral', 'Picat_CP', 'iZplus', 'Picat_SAT')",30.177451841755992,68.822548158244,0.4384820476621824
2015,free,4,"('Mistral', 'Picat_CP', 'iZplus', 'Choco')",25.82763147139045,73.17236852860955,0.3529697342145231
2015,free,4,"('Mistral', 'Picat_CP', 'iZplus', 'YACS')",24.580031905177457,74.41996809482255,0.3302881274264817
2015,free,4,"('Mistral', 'Picat_CP', 'Picat_SAT', 'Choco')",25.16818481941237,73.83181518058763,0.3408853589452283
2015,free,4,"('Mistral', 'Picat_CP', 'Picat_SAT', 'YACS')",23.253809151031007,75.74619084896901,0.3069964164587098
2015,free,4,"('Mistral', 'Picat_CP', 'Choco', 'YACS')",19.60166090759396,79.39833909240606,0.2468774678621549
2015,free,4,"('Mistral', 'iZplus', 'Picat_SAT', 'Choco')",31.172130481885706,67.8278695181143,0.4595770249507953
2015,free,4,"('Mistral', 'iZplus', 'Picat_SAT', 'YACS')",29.518701877139804,69.4812981228602,0.4248438453890629
2015,free,4,"('Mistral', 'iZplus', 'Choco', 'YACS')",24.42623809771449,74.57376190228551,0.3275446681866519
2015,free,4,"('Mistral', 'Picat_SAT', 'Choco', 'YACS')",24.9549057118478,74.04509428815221,0.3370230796753915
2015,free,4,"('JaCoP', 'Picat_CP', 'iZplus', 'Picat_SAT')",29.591802618627806,69.40819738137219,0.4263444915019457
2015,free,4,"('JaCoP', 'Picat_CP', 'iZplus', 'Choco')",25.241884420691665,73.75811557930834,0.342225180543697
2015,free,4,"('JaCoP', 'Picat_CP', 'iZplus', 'YACS')",24.35869701718825,74.64130298281175,0.326343405644962
2015,free,4,"('JaCoP', 'Picat_CP', 'Picat_SAT', 'Choco')",22.28977911992622,76.71022088007378,0.2905711763595796
2015,free,4,"('JaCoP', 'Picat_CP', 'Picat_SAT', 'YACS')",20.44292626292821,78.55707373707173,0.2602302414083052
2015,free,4,"('JaCoP', 'Picat_CP', 'Choco', 'YACS')",16.2962558990183,82.70374410098168,0.1970437502698848
2015,free,4,"('JaCoP', 'iZplus', 'Picat_SAT', 'Choco')",31.86609461436393,67.13390538563607,0.4746646933664309
2015,free,4,"('JaCoP', 'iZplus', 'Picat_SAT', 'YACS')",30.98474079803285,68.01525920196715,0.4555557261941111
2015,free,4,"('JaCoP', 'iZplus', 'Choco', 'YACS')",26.55133922249405,72.44866077750595,0.3664848865051454
2015,free,4,"('JaCoP', 'Picat_SAT', 'Choco', 'YACS')",23.682717299331262,75.31728270066873,0.3144393484487855
2015,free,4,"('Picat_CP', 'iZplus', 'Picat_SAT', 'Choco')",27.17218147769148,71.82781852230852,0.3782960701953137
2015,free,4,"('Picat_CP', 'iZplus', 'Picat_SAT', 'YACS')",25.93820665588485,73.06179334411515,0.3550173828024997
2015,free,4,"('Picat_CP', 'iZplus', 'Choco', 'YACS')",21.569851158220377,77.43014884177963,0.2785717382811197
2015,free,4,"('Picat_CP', 'Picat_SAT', 'Choco', 'YACS')",18.919297716923616,80.08070228307636,0.236252894611813
2015,free,4,"('iZplus', 'Picat_SAT', 'Choco', 'YACS')",27.40389565774348,71.59610434225652,0.382756798145643
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'Mistral')",33.08300678133939,65.9169932186606,0.501888893378314
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'JaCoP')",34.39702246994578,64.6029775300542,0.5324371071587809
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'Picat_CP')",31.458979315561727,67.54102068443827,0.4657758943641491
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'iZplus')",35.514579388888684,63.48542061111131,0.5594131541860317
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'Picat_SAT')",35.28523611031768,63.71476388968232,0.5537999979315879
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'Choco')",32.75686625336919,66.2431337466308,0.4944945143848246
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Opturion_CPX', 'YACS')",31.37197225437238,67.6280277456276,0.4638900955735869
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'JaCoP')",33.487178847242404,65.5128211527576,0.5111545840646926
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'Picat_CP')",29.80721638734701,69.19278361265299,0.4307850447845878
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'iZplus')",34.77529694661209,64.22470305338791,0.5414629463946997
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'Picat_SAT')",33.657875655244666,65.34212434475532,0.5151022558994321
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'Choco')",30.962019922746222,68.03798007725376,0.4550696520912346
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Mistral', 'YACS')",29.589949277641555,69.41005072235845,0.4263064062004785
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'JaCoP', 'Picat_CP')",29.97305584356701,69.02694415643299,0.4342225519304502
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'JaCoP', 'iZplus')",36.77157394983036,62.228426050169645,0.5909128075999298
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'JaCoP', 'Picat_SAT')",34.49973989486121,64.50026010513878,0.534877531325065
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'JaCoP', 'Choco')",32.147423314593695,66.85257668540629,0.4808703704252491
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'JaCoP', 'YACS')",30.874755193498224,68.12524480650177,0.4532057870939435
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_CP', 'iZplus')",32.29444069321618,66.70555930678381,0.4841341715567012
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_CP', 'Picat_SAT')",30.235661080611703,68.76433891938828,0.4396997274423979
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_CP', 'Choco')",27.75060098707236,71.24939901292763,0.3894854043896881
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_CP', 'YACS')",26.39762193688406,72.60237806311594,0.3635916982489972
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'iZplus', 'Picat_SAT')",36.48590167003435,62.51409832996565,0.5836427725063279
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'iZplus', 'Choco')",33.43566076077684,65.56433923922316,0.5099671734474572
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'iZplus', 'YACS')",32.073292004580644,66.92670799541935,0.4792300856449689
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_SAT', 'Choco')",32.08105240607842,66.91894759392156,0.4794016277834058
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Picat_SAT', 'YACS')",30.59220395809618,68.40779604190381,0.4472034728228439
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'OR_Tools', 'Choco', 'YACS')",27.67158516937116,71.32841483062883,0.3879461675277385
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'JaCoP')",32.49871675053339,66.50128324946661,0.4886930772241008
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'Picat_CP')",29.282805607121094,69.7171943928789,0.4200227198200638
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'iZplus')",32.40587824390172,66.59412175609828,0.4866176982195007
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'Picat_SAT')",32.25772775967704,66.74227224032293,0.4833177936094937
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'Choco')",29.64560286480065,69.35439713519935,0.4274509488851811
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Mistral', 'YACS')",27.953063317095435,71.04693668290454,0.3934450184932682
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'JaCoP', 'Picat_CP')",28.824997542941954,70.17500245705806,0.4107587678472934
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'JaCoP', 'iZplus')",34.87587796359655,64.12412203640346,0.543880787074128
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'JaCoP', 'Picat_SAT')",33.40420325140265,65.59579674859735,0.5092430446332972
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'JaCoP', 'Choco')",31.128761710946176,67.87123828905384,0.4586443756687223
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'JaCoP', 'YACS')",29.724221857178488,69.27577814282152,0.4290709199382492
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_CP', 'iZplus')",31.28239644462653,67.71760355537347,0.4619536841560933
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_CP', 'Picat_SAT')",29.913367720582865,69.08663227941713,0.4329834402638107
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_CP', 'Choco')",27.721553527130688,71.27844647286932,0.388919159983128
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_CP', 'YACS')",26.13074033820847,72.86925966179155,0.3585975822931261
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'iZplus', 'Picat_SAT')",34.44458563731951,64.55541436268048,0.5335661768632678
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'iZplus', 'Choco')",31.75874926103241,67.2412507389676,0.4723105074936925
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'iZplus', 'YACS')",29.888360354478813,69.11163964552118,0.4324649293198435
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_SAT', 'Choco')",31.237359555385947,67.76264044461406,0.4609820300747853
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Picat_SAT', 'YACS')",29.292014352562926,69.70798564743706,0.4202103113510338
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Opturion_CPX', 'Choco', 'YACS')",26.74192782504338,72.25807217495661,0.3700891404948341
2015,free,5,"('OscaR_CBLS', 'MinisatID', 'Mistral', 'JaCoP', 'Picat_CP')",28.977960036052544,70.02203996394745,0.4138405572155931
