year,track,problem,instance,solver1,solver2,score1,score2
2015,free,p1f,15,MZN_CPLEX,Gecode,0.0,1.0
2015,free,p1f,17,MZN_CPLEX,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,MZN_CPLEX,Gecode,1.0,0.0
2015,free,project_planning,ProjectPlannertest_14_7,MZN_CPLEX,Gecode,1.0,0.0
2015,free,project_planning,ProjectPlannertest_15_6,MZN_CPLEX,Gecode,1.0,0.0
2015,free,project_planning,ProjectPlannertest_16_6,MZN_CPLEX,Gecode,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,MZN_CPLEX,Gecode,0.0,1.0
2015,free,radiation,i14_9,MZN_CPLEX,Gecode,0.9261122132316437,0.07388778676835624
2015,free,radiation,i6_11,MZN_CPLEX,Gecode,0.9980833861573237,0.0019166138426762029
2015,free,radiation,i6_21,MZN_CPLEX,Gecode,0.9863758680555555,0.013624131944444444
2015,free,radiation,i7_9,MZN_CPLEX,Gecode,0.9538661913901837,0.04613380860981629
2015,free,radiation,i9_11,MZN_CPLEX,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_11,MZN_CPLEX,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_17,MZN_CPLEX,Gecode,1.0,0.0
2015,free,roster,chicroster_dataset_2,MZN_CPLEX,Gecode,0.9987092113440669,0.0012907886559331127
2015,free,roster,chicroster_dataset_5,MZN_CPLEX,Gecode,0.9839148489332251,0.016085151066774855
2015,free,roster,chicroster_dataset_7,MZN_CPLEX,Gecode,1.0,0.0
2015,free,spot5,1401,MZN_CPLEX,Gecode,1.0,0.0
2015,free,spot5,28,MZN_CPLEX,Gecode,0.0,1.0
2015,free,spot5,414,MZN_CPLEX,Gecode,0.0,1.0
2015,free,spot5,503,MZN_CPLEX,Gecode,1.0,0.0
2015,free,spot5,54,MZN_CPLEX,Gecode,1.0,0.0
2015,free,tdtsp,inst_10_24_10,MZN_CPLEX,Gecode,0.0,1.0
2015,free,tdtsp,inst_10_34_00,MZN_CPLEX,Gecode,0.0,1.0
2015,free,tdtsp,inst_10_42_10,MZN_CPLEX,Gecode,0.0,1.0
2015,free,tdtsp,inst_20_14_10,MZN_CPLEX,Gecode,0.0,1.0
2015,free,tdtsp,inst_20_25_00,MZN_CPLEX,Gecode,0.0,1.0
2015,free,triangular,n10,MZN_CPLEX,Gecode,0.0,1.0
2015,free,triangular,n16,MZN_CPLEX,Gecode,0.0,1.0
2015,free,triangular,n22,MZN_CPLEX,Gecode,0.0,1.0
2015,free,triangular,n28,MZN_CPLEX,Gecode,0.0,1.0
2015,free,triangular,n37,MZN_CPLEX,Gecode,0.0,1.0
2015,free,zephyrus,zephyrus_15_10,MZN_CPLEX,Gecode,1.0,0.0
2015,free,zephyrus,zephyrus_20_20,MZN_CPLEX,Gecode,1.0,0.0
2015,free,zephyrus,zephyrus_5_20,MZN_CPLEX,Gecode,0.9998388256589551,0.00016117434104490565
2015,free,zephyrus,zephyrus_5_4,MZN_CPLEX,Gecode,0.9997757507979776,0.00022424920202232008
2015,free,zephyrus,zephyrus_FH_2_15,MZN_CPLEX,Gecode,0.9925058814601199,0.007494118539880094
2015,free,costas_array,16,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,costas_array,17,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,costas_array,18,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,costas_array,19,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,cvrp,simple2,MZN_CPLEX,MinisatID,0.10718442671344951,0.8928155732865505
2015,free,freepizza,pizza27,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,freepizza,pizza39,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,freepizza,pizza45,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,freepizza,pizza6,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,freepizza,pizza78,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,gfd_schedule,n180f7d50m30k18,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,MZN_CPLEX,MinisatID,0.004280618311533888,0.9957193816884661
2015,free,gfd_schedule,n50f7d40m10k4,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,gfd_schedule,n75f5d30m20k20,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,grid_colouring,10_5,MZN_CPLEX,MinisatID,0.003912429378531074,0.9960875706214689
2015,free,grid_colouring,13_11,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,grid_colouring,19_17,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,grid_colouring,4_11,MZN_CPLEX,MinisatID,0.0012365409516699136,0.9987634590483302
2015,free,grid_colouring,4_8,MZN_CPLEX,MinisatID,0.009316141227300345,0.9906838587726997
2015,free,is,1YHXeG1xYs,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,is,A3PZaPjnUz,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,is,HgSWGJHxY5,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,is,jZ9pQqRxJ2,MZN_CPLEX,MinisatID,0.5144346431435445,0.4855653568564556
2015,free,is,y21PnVA2Hj,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0100_1,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0400_2,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,largescheduling,instance_0800_1,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,largescheduling,instance_1600_2,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,largescheduling,instance_3200_3,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,mapping,full2x2,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,mapping,mesh3x3_2,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,mapping,ring_2,MZN_CPLEX,MinisatID,0.9879038432093095,0.012096156790690555
2015,free,multi_knapsack,mknap1_6,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_1,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_2,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,multi_knapsack,mknap2_20,MZN_CPLEX,MinisatID,0.9966249861679761,0.0033750138320239012
2015,free,multi_knapsack,mknap2_32,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,nmseq,176,MZN_CPLEX,MinisatID,0.9425400103252453,0.057459989674754776
2015,free,nmseq,207,MZN_CPLEX,MinisatID,0.9661604503706078,0.03383954962939226
2015,free,nmseq,269,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,nmseq,393,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,nmseq,83,MZN_CPLEX,MinisatID,0.9450486026731469,0.054951397326852974
2015,free,opd,flener_et_al_10_350_100,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,opd,medium_10_100_30,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,opd,small_bibd_10_30_09,MZN_CPLEX,MinisatID,0.5,0.5
2015,free,opd,small_bibd_11_22_10,MZN_CPLEX,MinisatID,0.5,0.5
2015,free,opd,small_bibd_13_26_06,MZN_CPLEX,MinisatID,0.5,0.5
2015,free,open_stacks,problem_20_20_1,MZN_CPLEX,MinisatID,0.5,0.5
2015,free,open_stacks,problem_30_15_1,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,open_stacks,wbo_10_20_1,MZN_CPLEX,MinisatID,0.3497117967568979,0.6502882032431021
2015,free,open_stacks,wbop_15_30_1,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,open_stacks,wbp_20_20_1,MZN_CPLEX,MinisatID,0.918676527364528,0.08132347263547204
2015,free,p1f,12,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,p1f,13,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,p1f,14,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,p1f,15,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,p1f,17,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,MZN_CPLEX,MinisatID,0.023061065633366695,0.9769389343666334
2015,free,project_planning,ProjectPlannertest_14_7,MZN_CPLEX,MinisatID,0.015839109570781124,0.9841608904292188
2015,free,project_planning,ProjectPlannertest_15_6,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,radiation,i14_9,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,radiation,i6_11,MZN_CPLEX,MinisatID,0.9516189901124613,0.048381009887538684
2015,free,radiation,i6_21,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,radiation,i7_9,MZN_CPLEX,MinisatID,0.913295542385983,0.086704457614017
2015,free,radiation,i9_11,MZN_CPLEX,MinisatID,0.981236423413374,0.01876357658662596
2015,free,roster,chicroster_dataset_11,MZN_CPLEX,MinisatID,0.4186379928315412,0.5813620071684588
2015,free,roster,chicroster_dataset_17,MZN_CPLEX,MinisatID,0.42689371697005285,0.5731062830299471
2015,free,roster,chicroster_dataset_2,MZN_CPLEX,MinisatID,0.3450134770889488,0.6549865229110512
2015,free,roster,chicroster_dataset_5,MZN_CPLEX,MinisatID,0.3443579766536965,0.6556420233463035
2015,free,roster,chicroster_dataset_7,MZN_CPLEX,MinisatID,0.5373493975903614,0.4626506024096385
2015,free,spot5,1401,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,spot5,28,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,spot5,414,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,spot5,503,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,spot5,54,MZN_CPLEX,MinisatID,0.4966608522302517,0.5033391477697483
2015,free,tdtsp,inst_10_24_10,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,tdtsp,inst_10_34_00,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,tdtsp,inst_10_42_10,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,tdtsp,inst_20_14_10,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,tdtsp,inst_20_25_00,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,triangular,n10,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,triangular,n16,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,triangular,n22,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,triangular,n28,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,triangular,n37,MZN_CPLEX,MinisatID,0.0,1.0
2015,free,zephyrus,zephyrus_15_10,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_20_20,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_5_20,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_5_4,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,zephyrus,zephyrus_FH_2_15,MZN_CPLEX,MinisatID,1.0,0.0
2015,free,costas_array,16,MZN_CPLEX,YACS,0.0,1.0
2015,free,costas_array,17,MZN_CPLEX,YACS,0.0,1.0
2015,free,costas_array,18,MZN_CPLEX,YACS,0.0,1.0
2015,free,costas_array,19,MZN_CPLEX,YACS,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,MZN_CPLEX,YACS,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,MZN_CPLEX,YACS,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,MZN_CPLEX,YACS,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,MZN_CPLEX,YACS,1.0,0.0
2015,free,cvrp,simple2,MZN_CPLEX,YACS,1.0,0.0
2015,free,freepizza,pizza27,MZN_CPLEX,YACS,0.0,1.0
2015,free,freepizza,pizza39,MZN_CPLEX,YACS,1.0,0.0
2015,free,freepizza,pizza45,MZN_CPLEX,YACS,0.0,1.0
2015,free,freepizza,pizza6,MZN_CPLEX,YACS,0.0,1.0
2015,free,freepizza,pizza78,MZN_CPLEX,YACS,1.0,0.0
2015,free,gfd_schedule,n120f5d50m50k20,MZN_CPLEX,YACS,0.0,1.0
2015,free,gfd_schedule,n180f7d50m30k18,MZN_CPLEX,YACS,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,MZN_CPLEX,YACS,1.0,0.0
2015,free,gfd_schedule,n50f7d40m10k4,MZN_CPLEX,YACS,0.0,1.0
2015,free,gfd_schedule,n75f5d30m20k20,MZN_CPLEX,YACS,0.0,1.0
2015,free,grid_colouring,10_5,MZN_CPLEX,YACS,1.0,0.0
2015,free,grid_colouring,13_11,MZN_CPLEX,YACS,0.0,1.0
2015,free,grid_colouring,19_17,MZN_CPLEX,YACS,0.0,1.0
2015,free,grid_colouring,4_11,MZN_CPLEX,YACS,1.0,0.0
2015,free,grid_colouring,4_8,MZN_CPLEX,YACS,1.0,0.0
2015,free,is,1YHXeG1xYs,MZN_CPLEX,YACS,1.0,0.0
2015,free,is,A3PZaPjnUz,MZN_CPLEX,YACS,0.0,1.0
2015,free,is,HgSWGJHxY5,MZN_CPLEX,YACS,1.0,0.0
2015,free,is,jZ9pQqRxJ2,MZN_CPLEX,YACS,1.0,0.0
2015,free,is,y21PnVA2Hj,MZN_CPLEX,YACS,0.0,1.0
2015,free,largescheduling,instance_0100_1,MZN_CPLEX,YACS,0.0,1.0
2015,free,largescheduling,instance_0400_2,MZN_CPLEX,YACS,0.0,1.0
2015,free,largescheduling,instance_0800_1,MZN_CPLEX,YACS,0.0,1.0
2015,free,largescheduling,instance_1600_2,MZN_CPLEX,YACS,0.0,1.0
2015,free,largescheduling,instance_3200_3,MZN_CPLEX,YACS,0.0,1.0
2015,free,mapping,full2x2,MZN_CPLEX,YACS,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,MZN_CPLEX,YACS,1.0,0.0
2015,free,mapping,mesh3x3_2,MZN_CPLEX,YACS,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,MZN_CPLEX,YACS,1.0,0.0
2015,free,mapping,ring_2,MZN_CPLEX,YACS,1.0,0.0
2015,free,multi_knapsack,mknap1_6,MZN_CPLEX,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_1,MZN_CPLEX,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_2,MZN_CPLEX,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_20,MZN_CPLEX,YACS,1.0,0.0
2015,free,multi_knapsack,mknap2_32,MZN_CPLEX,YACS,1.0,0.0
2015,free,nmseq,176,MZN_CPLEX,YACS,1.0,0.0
2015,free,nmseq,207,MZN_CPLEX,YACS,1.0,0.0
2015,free,nmseq,269,MZN_CPLEX,YACS,1.0,0.0
2015,free,nmseq,393,MZN_CPLEX,YACS,1.0,0.0
2015,free,nmseq,83,MZN_CPLEX,YACS,1.0,0.0
2015,free,opd,flener_et_al_10_350_100,MZN_CPLEX,YACS,0.0,1.0
2015,free,opd,medium_10_100_30,MZN_CPLEX,YACS,1.0,0.0
2015,free,opd,small_bibd_10_30_09,MZN_CPLEX,YACS,0.5,0.5
2015,free,opd,small_bibd_11_22_10,MZN_CPLEX,YACS,0.5,0.5
2015,free,opd,small_bibd_13_26_06,MZN_CPLEX,YACS,0.5,0.5
2015,free,open_stacks,problem_20_20_1,MZN_CPLEX,YACS,0.5,0.5
2015,free,open_stacks,problem_30_15_1,MZN_CPLEX,YACS,0.5,0.5
2015,free,open_stacks,wbo_10_20_1,MZN_CPLEX,YACS,1.0,0.0
2015,free,open_stacks,wbop_15_30_1,MZN_CPLEX,YACS,0.0,1.0
2015,free,open_stacks,wbp_20_20_1,MZN_CPLEX,YACS,1.0,0.0
2015,free,p1f,12,MZN_CPLEX,YACS,0.0,1.0
2015,free,p1f,13,MZN_CPLEX,YACS,0.0,1.0
2015,free,p1f,14,MZN_CPLEX,YACS,0.0,1.0
2015,free,p1f,15,MZN_CPLEX,YACS,0.0,1.0
2015,free,p1f,17,MZN_CPLEX,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,MZN_CPLEX,YACS,1.0,0.0
2015,free,project_planning,ProjectPlannertest_14_7,MZN_CPLEX,YACS,1.0,0.0
2015,free,project_planning,ProjectPlannertest_15_6,MZN_CPLEX,YACS,1.0,0.0
2015,free,project_planning,ProjectPlannertest_16_6,MZN_CPLEX,YACS,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,MZN_CPLEX,YACS,0.0,1.0
2015,free,radiation,i14_9,MZN_CPLEX,YACS,1.0,0.0
2015,free,radiation,i6_11,MZN_CPLEX,YACS,1.0,0.0
2015,free,radiation,i6_21,MZN_CPLEX,YACS,1.0,0.0
2015,free,radiation,i7_9,MZN_CPLEX,YACS,1.0,0.0
2015,free,radiation,i9_11,MZN_CPLEX,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_11,MZN_CPLEX,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_17,MZN_CPLEX,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_2,MZN_CPLEX,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_5,MZN_CPLEX,YACS,1.0,0.0
2015,free,roster,chicroster_dataset_7,MZN_CPLEX,YACS,1.0,0.0
2015,free,spot5,1401,MZN_CPLEX,YACS,0.0,1.0
2015,free,spot5,28,MZN_CPLEX,YACS,0.0,1.0
2015,free,spot5,414,MZN_CPLEX,YACS,0.0,1.0
2015,free,spot5,503,MZN_CPLEX,YACS,1.0,0.0
2015,free,spot5,54,MZN_CPLEX,YACS,1.0,0.0
2015,free,tdtsp,inst_10_24_10,MZN_CPLEX,YACS,0.0,1.0
2015,free,tdtsp,inst_10_34_00,MZN_CPLEX,YACS,0.0,1.0
2015,free,tdtsp,inst_10_42_10,MZN_CPLEX,YACS,0.0,1.0
2015,free,tdtsp,inst_20_14_10,MZN_CPLEX,YACS,1.0,0.0
2015,free,tdtsp,inst_20_25_00,MZN_CPLEX,YACS,0.0,1.0
2015,free,triangular,n10,MZN_CPLEX,YACS,0.0,1.0
2015,free,triangular,n16,MZN_CPLEX,YACS,0.0,1.0
2015,free,triangular,n22,MZN_CPLEX,YACS,0.0,1.0
2015,free,triangular,n28,MZN_CPLEX,YACS,0.0,1.0
2015,free,triangular,n37,MZN_CPLEX,YACS,0.0,1.0
2015,free,zephyrus,zephyrus_15_10,MZN_CPLEX,YACS,1.0,0.0
2015,free,zephyrus,zephyrus_20_20,MZN_CPLEX,YACS,1.0,0.0
2015,free,zephyrus,zephyrus_5_20,MZN_CPLEX,YACS,1.0,0.0
2015,free,zephyrus,zephyrus_5_4,MZN_CPLEX,YACS,1.0,0.0
2015,free,zephyrus,zephyrus_FH_2_15,MZN_CPLEX,YACS,1.0,0.0
2015,free,costas_array,16,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,costas_array,17,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,costas_array,18,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,costas_array,19,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,cvrp,simple2,MZN_CPLEX,OR_Tools,0.16896106394086774,0.8310389360591323
2015,free,freepizza,pizza27,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,freepizza,pizza39,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,freepizza,pizza45,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,freepizza,pizza6,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,freepizza,pizza78,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,gfd_schedule,n180f7d50m30k18,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,gfd_schedule,n30f3d30m7k4,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,gfd_schedule,n50f7d40m10k4,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,gfd_schedule,n75f5d30m20k20,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,grid_colouring,10_5,MZN_CPLEX,OR_Tools,0.1773728843215248,0.8226271156784751
2015,free,grid_colouring,13_11,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,grid_colouring,19_17,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,grid_colouring,4_11,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,grid_colouring,4_8,MZN_CPLEX,OR_Tools,0.02614639325768133,0.9738536067423187
2015,free,is,1YHXeG1xYs,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,is,A3PZaPjnUz,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,is,HgSWGJHxY5,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,is,jZ9pQqRxJ2,MZN_CPLEX,OR_Tools,0.7486508924865088,0.25134910751349104
2015,free,is,y21PnVA2Hj,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,largescheduling,instance_0100_1,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,largescheduling,instance_0400_2,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,largescheduling,instance_0800_1,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,largescheduling,instance_1600_2,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,largescheduling,instance_3200_3,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,mapping,full2x2,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,mapping,mesh2x2_mpeg,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,mapping,mesh3x3_2,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,mapping,mesh3x3_mpeg_2,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,mapping,ring_2,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,multi_knapsack,mknap1_6,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,multi_knapsack,mknap2_1,MZN_CPLEX,OR_Tools,0.996918724080462,0.0030812759195380027
2015,free,multi_knapsack,mknap2_2,MZN_CPLEX,OR_Tools,0.999743279422012,0.0002567205779880442
2015,free,multi_knapsack,mknap2_20,MZN_CPLEX,OR_Tools,0.956397426733381,0.04360257326661901
2015,free,multi_knapsack,mknap2_32,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,nmseq,176,MZN_CPLEX,OR_Tools,0.3398902782582909,0.660109721741709
2015,free,nmseq,207,MZN_CPLEX,OR_Tools,0.36834070658608015,0.6316592934139198
2015,free,nmseq,269,MZN_CPLEX,OR_Tools,0.4868004583252975,0.5131995416747026
2015,free,nmseq,393,MZN_CPLEX,OR_Tools,0.6016341406066306,0.3983658593933694
2015,free,nmseq,83,MZN_CPLEX,OR_Tools,0.28975265017667845,0.7102473498233216
2015,free,opd,flener_et_al_10_350_100,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,opd,medium_10_100_30,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,opd,small_bibd_10_30_09,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,opd,small_bibd_11_22_10,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,opd,small_bibd_13_26_06,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,open_stacks,problem_20_20_1,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,open_stacks,problem_30_15_1,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,open_stacks,wbo_10_20_1,MZN_CPLEX,OR_Tools,0.04029985137438567,0.9597001486256143
2015,free,open_stacks,wbop_15_30_1,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,open_stacks,wbp_20_20_1,MZN_CPLEX,OR_Tools,0.8285167711869282,0.17148322881307174
2015,free,p1f,12,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,p1f,13,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,p1f,14,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,p1f,15,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,p1f,17,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,project_planning,ProjectPlannertest_14_7,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,project_planning,ProjectPlannertest_15_6,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,project_planning,ProjectPlannertest_16_6,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,radiation,i14_9,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,radiation,i6_11,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,radiation,i6_21,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,radiation,i7_9,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,radiation,i9_11,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,roster,chicroster_dataset_11,MZN_CPLEX,OR_Tools,0.1630546955624355,0.8369453044375644
2015,free,roster,chicroster_dataset_17,MZN_CPLEX,OR_Tools,0.15130434782608695,0.8486956521739131
2015,free,roster,chicroster_dataset_2,MZN_CPLEX,OR_Tools,0.25,0.75
2015,free,roster,chicroster_dataset_5,MZN_CPLEX,OR_Tools,0.23059360730593606,0.7694063926940639
2015,free,roster,chicroster_dataset_7,MZN_CPLEX,OR_Tools,0.21149897330595482,0.7885010266940452
2015,free,spot5,1401,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,spot5,28,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,spot5,414,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,spot5,503,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,spot5,54,MZN_CPLEX,OR_Tools,1.0,0.0
2015,free,tdtsp,inst_10_24_10,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,tdtsp,inst_10_34_00,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,tdtsp,inst_10_42_10,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,tdtsp,inst_20_14_10,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,tdtsp,inst_20_25_00,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,triangular,n10,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,triangular,n16,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,triangular,n22,MZN_CPLEX,OR_Tools,0.0,1.0
2015,free,triangular,n28,MZN_CPLEX,OR_Tools,0.0,1.0
