year,track,problem,instance,solver1,solver2,score1,score2
2020,free,pentominoes,06,or_tools,optimathsat_int,0.0,1.0
2020,free,pentominoes,07,or_tools,optimathsat_int,0.0,1.0
2020,free,pillars_and_planks,p_d10,or_tools,optimathsat_int,0.8715550096863643,0.1284449903136356
2020,free,pillars_and_planks,p_d12,or_tools,optimathsat_int,0.9253150057273769,0.07468499427262315
2020,free,pillars_and_planks,p_d17,or_tools,optimathsat_int,1.0,0.0
2020,free,pillars_and_planks,p_d2,or_tools,optimathsat_int,1.0,0.0
2020,free,pillars_and_planks,p_d7,or_tools,optimathsat_int,0.9358230361308038,0.06417696386919618
2020,free,racp,j30_26_2_1_dot_0,or_tools,optimathsat_int,0.9306434987483434,0.0693565012516566
2020,free,racp,j60_10_6_1_dot_25,or_tools,optimathsat_int,1.0,0.0
2020,free,racp,j60_13_4_1_dot_0,or_tools,optimathsat_int,1.0,0.0
2020,free,racp,j60_48_9_1_dot_0,or_tools,optimathsat_int,1.0,0.0
2020,free,racp,j60_9_9_1_dot_25,or_tools,optimathsat_int,1.0,0.0
2020,free,radiation,i6_9,or_tools,optimathsat_int,0.6537102473498232,0.34628975265017664
2020,free,radiation,i7_21,or_tools,optimathsat_int,0.99825377742618,0.00174622257381995
2020,free,radiation,i8_40,or_tools,optimathsat_int,1.0,0.0
2020,free,radiation,i8_9,or_tools,optimathsat_int,0.8634374088123723,0.13656259118762767
2020,free,radiation,i9_21,or_tools,optimathsat_int,1.0,0.0
2020,free,sdn_chain,d10n780_1,or_tools,optimathsat_int,0.4299217731421121,0.5700782268578879
2020,free,sdn_chain,d10n780_2,or_tools,optimathsat_int,0.945542063231594,0.05445793676840608
2020,free,sdn_chain,d24n600_3,or_tools,optimathsat_int,0.8432886172408319,0.15671138275916813
2020,free,sdn_chain,d26n600_2,or_tools,optimathsat_int,0.953924006958122,0.04607599304187812
2020,free,sdn_chain,d30n600_5,or_tools,optimathsat_int,0.9447445512714617,0.05525544872853823
2020,free,skill_allocation,skill_allocation_mzn_1m_1,or_tools,optimathsat_int,0.9389635697063777,0.06103643029362221
2020,free,skill_allocation,skill_allocation_mzn_2m_1,or_tools,optimathsat_int,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,or_tools,optimathsat_int,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,or_tools,optimathsat_int,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,or_tools,optimathsat_int,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,or_tools,optimathsat_int,1.0,0.0
2020,free,soccer_computational,xIGData_24_24_16_1,or_tools,optimathsat_int,0.9778625003059356,0.022137499694064408
2020,free,soccer_computational,xIGData_28_22_7_4,or_tools,optimathsat_int,1.0,0.0
2020,free,soccer_computational,xIGData_28_23_16_1,or_tools,optimathsat_int,1.0,0.0
2020,free,soccer_computational,xIGData_30_25_15_4,or_tools,optimathsat_int,1.0,0.0
2020,free,stable_goods,s_d16,or_tools,optimathsat_int,1.0,0.0
2020,free,stable_goods,s_d19,or_tools,optimathsat_int,1.0,0.0
2020,free,stable_goods,s_d6,or_tools,optimathsat_int,0.9644288577154309,0.03557114228456913
2020,free,stable_goods,s_d7,or_tools,optimathsat_int,0.8965934857197089,0.10340651428029106
2020,free,stable_goods,s_d8,or_tools,optimathsat_int,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,or_tools,optimathsat_int,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_06,or_tools,optimathsat_int,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_04,or_tools,optimathsat_int,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_05,or_tools,optimathsat_int,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,or_tools,optimathsat_int,1.0,0.0
2020,free,whirlpool,d12,or_tools,optimathsat_int,0.0,1.0
2020,free,whirlpool,d21,or_tools,optimathsat_int,0.20744764411613775,0.7925523558838623
2020,free,whirlpool,d29,or_tools,optimathsat_int,0.0,1.0
2020,free,whirlpool,d8,or_tools,optimathsat_int,1.0,0.0
2020,free,bnn_planner,cellda_y_10s,or_tools,picatsat,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,or_tools,picatsat,0.9981313476149916,0.0018686523850084352
2020,free,bnn_planner,navigation_5x5_10s,or_tools,picatsat,1.0,0.0
2020,free,bnn_planner,sysadmin_4_2s,or_tools,picatsat,0.9672166182253377,0.032783381774662335
2020,free,bnn_planner,sysadmin_5_4s,or_tools,picatsat,1.0,0.0
2020,free,cable_tree_wiring,A031,or_tools,picatsat,0.9859099536601632,0.01409004633983687
2020,free,cable_tree_wiring,A073,or_tools,picatsat,1.0,0.0
2020,free,cable_tree_wiring,R046,or_tools,picatsat,0.9648252981911056,0.03517470180889439
2020,free,cable_tree_wiring,R189,or_tools,picatsat,1.0,0.0
2020,free,cable_tree_wiring,R196,or_tools,picatsat,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,or_tools,picatsat,1.0,0.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,or_tools,picatsat,1.0,0.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,or_tools,picatsat,1.0,0.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,or_tools,picatsat,1.0,0.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,or_tools,picatsat,1.0,0.0
2020,free,collaborative_construction,175,or_tools,picatsat,0.9390317814448255,0.06096821855517444
2020,free,collaborative_construction,307,or_tools,picatsat,0.901559300677272,0.09844069932272799
2020,free,collaborative_construction,37,or_tools,picatsat,0.9229467933134508,0.0770532066865492
2020,free,collaborative_construction,455,or_tools,picatsat,0.6157291447209282,0.3842708552790718
2020,free,collaborative_construction,46,or_tools,picatsat,0.8758145150828736,0.12418548491712653
2020,free,gbac,UD10_gbac,or_tools,picatsat,0.0,1.0
2020,free,gbac,UD9_gbac,or_tools,picatsat,1.0,0.0
2020,free,gbac,reduced_UD2_gbac,or_tools,picatsat,0.6644818446859263,0.33551815531407364
2020,free,gbac,reduced_UD5_gbac,or_tools,picatsat,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,or_tools,picatsat,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,or_tools,picatsat,0.9725178769499446,0.027482123050055464
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,or_tools,picatsat,0.9958958404738678,0.00410415952613216
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,or_tools,picatsat,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,or_tools,picatsat,0.9878118848898713,0.01218811511012877
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,or_tools,picatsat,0.9403119615300607,0.059688038469939295
2020,free,is,A3PZaPjnUz,or_tools,picatsat,1.0,0.0
2020,free,is,LeTaZW8Ij5,or_tools,picatsat,1.0,0.0
2020,free,is,Ws5Q6fhGi5,or_tools,picatsat,1.0,0.0
2020,free,is,YfFfEiuCQo,or_tools,picatsat,1.0,0.0
2020,free,is,v1HjuSBQMb,or_tools,picatsat,1.0,0.0
2020,free,lot_sizing,pigment15b_dot_psp,or_tools,picatsat,0.8100343488597649,0.1899656511402351
2020,free,lot_sizing,pigment15c_dot_psp,or_tools,picatsat,0.7326094588494909,0.26739054115050903
2020,free,lot_sizing,pigment20b_dot_psp,or_tools,picatsat,0.8760745648838809,0.12392543511611914
2020,free,lot_sizing,pigment30a_dot_psp,or_tools,picatsat,0.6934878791021707,0.30651212089782925
2020,free,lot_sizing,pigment30c_dot_psp,or_tools,picatsat,1.0,0.0
2020,free,minimal_decision_sets,australian_train5,or_tools,picatsat,0.7877307215091189,0.21226927849088092
2020,free,minimal_decision_sets,backache_train4,or_tools,picatsat,0.5532410779315368,0.4467589220684633
2020,free,minimal_decision_sets,breast_cancer_train4,or_tools,picatsat,0.8926513980609808,0.10734860193901924
2020,free,minimal_decision_sets,cleve_train5,or_tools,picatsat,0.9075666144629774,0.09243338553702263
2020,free,minimal_decision_sets,colic_train4,or_tools,picatsat,0.7713977014298535,0.22860229857014647
2020,free,p1f_pjs,10,or_tools,picatsat,0.9273071768566015,0.07269282314339849
2020,free,p1f_pjs,17,or_tools,picatsat,0.44798805036833994,0.5520119496316601
2020,free,p1f_pjs,21,or_tools,picatsat,0.3241338260573803,0.6758661739426197
2020,free,pentominoes,02,or_tools,picatsat,0.39335653406130827,0.6066434659386917
2020,free,pentominoes,04,or_tools,picatsat,0.0,1.0
2020,free,pentominoes,05,or_tools,picatsat,0.0,1.0
2020,free,pentominoes,06,or_tools,picatsat,0.0,1.0
2020,free,pentominoes,07,or_tools,picatsat,0.0,1.0
2020,free,pillars_and_planks,p_d10,or_tools,picatsat,0.7490550168216901,0.2509449831783099
2020,free,pillars_and_planks,p_d12,or_tools,picatsat,0.9453616022793934,0.054638397720606725
2020,free,pillars_and_planks,p_d17,or_tools,picatsat,1.0,0.0
2020,free,pillars_and_planks,p_d2,or_tools,picatsat,1.0,0.0
2020,free,pillars_and_planks,p_d7,or_tools,picatsat,0.7936862140255309,0.2063137859744692
2020,free,racp,j30_26_2_1_dot_0,or_tools,picatsat,0.9966550908664806,0.003344909133519398
2020,free,racp,j60_10_6_1_dot_25,or_tools,picatsat,1.0,0.0
2020,free,racp,j60_13_4_1_dot_0,or_tools,picatsat,1.0,0.0
2020,free,racp,j60_48_9_1_dot_0,or_tools,picatsat,1.0,0.0
2020,free,racp,j60_9_9_1_dot_25,or_tools,picatsat,1.0,0.0
2020,free,radiation,i6_9,or_tools,picatsat,0.7684583579444771,0.23154164205552275
2020,free,radiation,i7_21,or_tools,picatsat,0.9678737871495148,0.032126212850485135
2020,free,radiation,i8_40,or_tools,picatsat,1.0,0.0
2020,free,radiation,i8_9,or_tools,picatsat,0.7071339173967459,0.2928660826032541
2020,free,radiation,i9_21,or_tools,picatsat,0.9850930945086025,0.014906905491397598
2020,free,sdn_chain,d10n780_1,or_tools,picatsat,0.9195010816035348,0.08049891839646524
2020,free,sdn_chain,d10n780_2,or_tools,picatsat,0.80858263477659,0.19141736522340996
2020,free,sdn_chain,d24n600_3,or_tools,picatsat,0.7806267014834157,0.21937329851658427
2020,free,sdn_chain,d26n600_2,or_tools,picatsat,0.7665185401034459,0.23348145989655425
2020,free,sdn_chain,d30n600_5,or_tools,picatsat,0.696306160434605,0.30369383956539503
2020,free,skill_allocation,skill_allocation_mzn_1m_1,or_tools,picatsat,0.8502345448304794,0.1497654551695206
2020,free,skill_allocation,skill_allocation_mzn_2m_1,or_tools,picatsat,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,or_tools,picatsat,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,or_tools,picatsat,0.6282736576324908,0.37172634236750923
2020,free,skill_allocation,skill_allocation_mzn_3m_3,or_tools,picatsat,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,or_tools,picatsat,0.7363304143970213,0.2636695856029787
2020,free,soccer_computational,xIGData_24_24_16_1,or_tools,picatsat,0.5232287898028128,0.47677121019718716
2020,free,soccer_computational,xIGData_28_22_7_4,or_tools,picatsat,0.03904627232927492,0.9609537276707251
2020,free,soccer_computational,xIGData_28_23_16_1,or_tools,picatsat,0.22901703546864838,0.7709829645313516
2020,free,soccer_computational,xIGData_30_25_15_4,or_tools,picatsat,0.32739365440396634,0.6726063455960337
2020,free,stable_goods,s_d16,or_tools,picatsat,1.0,0.0
2020,free,stable_goods,s_d19,or_tools,picatsat,1.0,0.0
2020,free,stable_goods,s_d6,or_tools,picatsat,0.9356847647624978,0.06431523523750211
2020,free,stable_goods,s_d7,or_tools,picatsat,0.8951845980751777,0.10481540192482235
2020,free,stable_goods,s_d8,or_tools,picatsat,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,or_tools,picatsat,0.7970799110084967,0.20292008899150335
2020,free,tower_challenge,tower_070_070_15_070_06,or_tools,picatsat,0.6407284492381305,0.35927155076186956
2020,free,tower_challenge,tower_070_070_15_100_04,or_tools,picatsat,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_05,or_tools,picatsat,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,or_tools,picatsat,0.644604631359841,0.3553953686401589
2020,free,whirlpool,d12,or_tools,picatsat,0.0,1.0
2020,free,whirlpool,d21,or_tools,picatsat,1.0,0.0
2020,free,whirlpool,d29,or_tools,picatsat,0.0,1.0
2020,free,whirlpool,d8,or_tools,picatsat,1.0,0.0
2020,free,bnn_planner,cellda_y_10s,or_tools,geas,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,or_tools,geas,0.4705558613098514,0.5294441386901486
2020,free,bnn_planner,navigation_5x5_10s,or_tools,geas,0.2611410443627574,0.7388589556372425
2020,free,bnn_planner,sysadmin_4_2s,or_tools,geas,0.13764857051076132,0.8623514294892386
2020,free,bnn_planner,sysadmin_5_4s,or_tools,geas,0.6280096469277953,0.3719903530722048
2020,free,cable_tree_wiring,A031,or_tools,geas,0.7379968203497616,0.26200317965023845
2020,free,cable_tree_wiring,A073,or_tools,geas,1.0,0.0
2020,free,cable_tree_wiring,R046,or_tools,geas,0.8215158924205379,0.17848410757946212
2020,free,cable_tree_wiring,R189,or_tools,geas,1.0,0.0
2020,free,cable_tree_wiring,R196,or_tools,geas,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,or_tools,geas,1.0,0.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,or_tools,geas,0.13447476125511595,0.8655252387448841
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,or_tools,geas,1.0,0.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,or_tools,geas,0.9234308968539678,0.07656910314603226
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,or_tools,geas,1.0,0.0
2020,free,collaborative_construction,175,or_tools,geas,0.7865385056548371,0.21346149434516298
2020,free,collaborative_construction,307,or_tools,geas,0.9545234453963836,0.04547655460361643
2020,free,collaborative_construction,37,or_tools,geas,0.8440013192277444,0.15599868077225562
2020,free,collaborative_construction,455,or_tools,geas,1.0,0.0
2020,free,collaborative_construction,46,or_tools,geas,0.2857552800734619,0.7142447199265382
2020,free,gbac,UD10_gbac,or_tools,geas,0.0,1.0
2020,free,gbac,UD9_gbac,or_tools,geas,0.0,1.0
2020,free,gbac,reduced_UD2_gbac,or_tools,geas,1.0,0.0
2020,free,gbac,reduced_UD5_gbac,or_tools,geas,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,or_tools,geas,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,or_tools,geas,0.8101565047277469,0.18984349527225303
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,or_tools,geas,0.8295620437956204,0.17043795620437957
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,or_tools,geas,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,or_tools,geas,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,or_tools,geas,1.0,0.0
2020,free,is,A3PZaPjnUz,or_tools,geas,0.4477346757477051,0.552265324252295
2020,free,is,LeTaZW8Ij5,or_tools,geas,0.5423637923637923,0.4576362076362076
2020,free,is,Ws5Q6fhGi5,or_tools,geas,0.5616291532690246,0.4383708467309753
2020,free,is,YfFfEiuCQo,or_tools,geas,0.5713189448441247,0.4286810551558753
2020,free,is,v1HjuSBQMb,or_tools,geas,0.4979047619047619,0.5020952380952381
2020,free,lot_sizing,pigment15b_dot_psp,or_tools,geas,0.7860110871610202,0.2139889128389798
2020,free,lot_sizing,pigment15c_dot_psp,or_tools,geas,0.12912446912773604,0.870875530872264
2020,free,lot_sizing,pigment20b_dot_psp,or_tools,geas,1.0,0.0
2020,free,lot_sizing,pigment30a_dot_psp,or_tools,geas,1.0,0.0
2020,free,lot_sizing,pigment30c_dot_psp,or_tools,geas,1.0,0.0
2020,free,minimal_decision_sets,australian_train5,or_tools,geas,0.7156055078262916,0.2843944921737084
2020,free,minimal_decision_sets,backache_train4,or_tools,geas,0.37168806337066373,0.6283119366293363
2020,free,minimal_decision_sets,breast_cancer_train4,or_tools,geas,0.6005228758169935,0.3994771241830065
2020,free,minimal_decision_sets,cleve_train5,or_tools,geas,0.7816300129366106,0.2183699870633894
2020,free,minimal_decision_sets,colic_train4,or_tools,geas,0.7745001976862118,0.2254998023137882
2020,free,p1f_pjs,10,or_tools,geas,0.38354016982364464,0.6164598301763553
2020,free,p1f_pjs,17,or_tools,geas,0.10809408060344455,0.8919059193965555
2020,free,p1f_pjs,21,or_tools,geas,1.0,0.0
2020,free,pentominoes,02,or_tools,geas,0.7304961256098577,0.2695038743901423
2020,free,pentominoes,04,or_tools,geas,0.0,1.0
2020,free,pentominoes,05,or_tools,geas,0.0,1.0
2020,free,pentominoes,06,or_tools,geas,0.0,1.0
2020,free,pentominoes,07,or_tools,geas,0.0,1.0
2020,free,pillars_and_planks,p_d10,or_tools,geas,1.0,0.0
2020,free,pillars_and_planks,p_d12,or_tools,geas,0.9015849056603773,0.09841509433962264
2020,free,pillars_and_planks,p_d17,or_tools,geas,1.0,0.0
2020,free,pillars_and_planks,p_d2,or_tools,geas,1.0,0.0
2020,free,pillars_and_planks,p_d7,or_tools,geas,1.0,0.0
2020,free,racp,j30_26_2_1_dot_0,or_tools,geas,0.5391389432485323,0.46086105675146766
2020,free,racp,j60_10_6_1_dot_25,or_tools,geas,0.46421395211088884,0.5357860478891112
2020,free,racp,j60_13_4_1_dot_0,or_tools,geas,0.9779962247977896,0.022003775202210408
2020,free,racp,j60_48_9_1_dot_0,or_tools,geas,0.8972842797858387,0.10271572021416131
2020,free,racp,j60_9_9_1_dot_25,or_tools,geas,1.0,0.0
2020,free,radiation,i6_9,or_tools,geas,0.48353096179183136,0.5164690382081687
2020,free,radiation,i7_21,or_tools,geas,0.6122637159981559,0.3877362840018441
2020,free,radiation,i8_40,or_tools,geas,1.0,0.0
2020,free,radiation,i8_9,or_tools,geas,0.436144578313253,0.563855421686747
2020,free,radiation,i9_21,or_tools,geas,0.9910704481638928,0.008929551836107235
2020,free,sdn_chain,d10n780_1,or_tools,geas,0.29461584996975193,0.705384150030248
2020,free,sdn_chain,d10n780_2,or_tools,geas,0.37852684144818977,0.6214731585518102
2020,free,sdn_chain,d24n600_3,or_tools,geas,0.3559778176480183,0.6440221823519817
2020,free,sdn_chain,d26n600_2,or_tools,geas,0.24206593198694604,0.7579340680130539
2020,free,sdn_chain,d30n600_5,or_tools,geas,0.2820448610167066,0.7179551389832933
2020,free,skill_allocation,skill_allocation_mzn_1m_1,or_tools,geas,0.12059119919381926,0.8794088008061807
2020,free,skill_allocation,skill_allocation_mzn_2m_1,or_tools,geas,0.08957351419703416,0.9104264858029659
2020,free,skill_allocation,skill_allocation_mzn_2m_3,or_tools,geas,1.0,0.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,or_tools,geas,0.9175894709709033,0.08241052902909674
2020,free,skill_allocation,skill_allocation_mzn_3m_3,or_tools,geas,1.0,0.0
2020,free,soccer_computational,xIGData_22_12_22_5,or_tools,geas,0.15566350187679398,0.844336498123206
2020,free,soccer_computational,xIGData_24_24_16_1,or_tools,geas,0.04989495798319327,0.9501050420168067
2020,free,soccer_computational,xIGData_28_22_7_4,or_tools,geas,0.48896708553681834,0.5110329144631817
2020,free,soccer_computational,xIGData_28_23_16_1,or_tools,geas,1.0,0.0
2020,free,soccer_computational,xIGData_30_25_15_4,or_tools,geas,1.0,0.0
2020,free,stable_goods,s_d16,or_tools,geas,1.0,0.0
2020,free,stable_goods,s_d19,or_tools,geas,0.0,1.0
2020,free,stable_goods,s_d6,or_tools,geas,0.5154272714346652,0.4845727285653349
2020,free,stable_goods,s_d7,or_tools,geas,0.4072076547327585,0.5927923452672414
2020,free,stable_goods,s_d8,or_tools,geas,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_04,or_tools,geas,0.895484663163686,0.10451533683631406
2020,free,tower_challenge,tower_070_070_15_070_06,or_tools,geas,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_04,or_tools,geas,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_100_05,or_tools,geas,1.0,0.0
2020,free,tower_challenge,tower_070_070_30_100_05,or_tools,geas,0.04471543423181708,0.955284565768183
2020,free,whirlpool,d12,or_tools,geas,0.0,1.0
2020,free,whirlpool,d21,or_tools,geas,1.0,0.0
2020,free,whirlpool,d29,or_tools,geas,0.0,1.0
2020,free,whirlpool,d8,or_tools,geas,0.948072716627952,0.05192728337204795
2020,free,bnn_planner,cellda_y_10s,or_tools,flatzingo,1.0,0.0
2020,free,bnn_planner,inventory_4_8s,or_tools,flatzingo,1.0,0.0
2020,free,bnn_planner,navigation_5x5_10s,or_tools,flatzingo,1.0,0.0
2020,free,bnn_planner,sysadmin_4_2s,or_tools,flatzingo,1.0,0.0
2020,free,bnn_planner,sysadmin_5_4s,or_tools,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,A031,or_tools,flatzingo,0.7214334009465856,0.27856659905341447
2020,free,cable_tree_wiring,A073,or_tools,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R046,or_tools,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R189,or_tools,flatzingo,1.0,0.0
2020,free,cable_tree_wiring,R196,or_tools,flatzingo,1.0,0.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,or_tools,flatzingo,1.0,0.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,or_tools,flatzingo,1.0,0.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,or_tools,flatzingo,1.0,0.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,or_tools,flatzingo,0.9455212012953749,0.05447879870462514
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,or_tools,flatzingo,1.0,0.0
2020,free,collaborative_construction,175,or_tools,flatzingo,1.0,0.0
2020,free,collaborative_construction,307,or_tools,flatzingo,1.0,0.0
2020,free,collaborative_construction,37,or_tools,flatzingo,1.0,0.0
2020,free,collaborative_construction,455,or_tools,flatzingo,1.0,0.0
2020,free,collaborative_construction,46,or_tools,flatzingo,1.0,0.0
2020,free,gbac,UD10_gbac,or_tools,flatzingo,1.0,0.0
2020,free,gbac,UD9_gbac,or_tools,flatzingo,1.0,0.0
2020,free,gbac,reduced_UD2_gbac,or_tools,flatzingo,1.0,0.0
2020,free,gbac,reduced_UD5_gbac,or_tools,flatzingo,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,or_tools,flatzingo,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,or_tools,flatzingo,0.45987940630797774,0.5401205936920223
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,or_tools,flatzingo,0.7655622489959839,0.23443775100401607
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,or_tools,flatzingo,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,or_tools,flatzingo,0.9318876649613619,0.06811233503863823
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,or_tools,flatzingo,0.8509579174277775,0.14904208257222257
2020,free,is,A3PZaPjnUz,or_tools,flatzingo,1.0,0.0
2020,free,is,LeTaZW8Ij5,or_tools,flatzingo,1.0,0.0
2020,free,is,Ws5Q6fhGi5,or_tools,flatzingo,1.0,0.0
2020,free,is,YfFfEiuCQo,or_tools,flatzingo,1.0,0.0
2020,free,is,v1HjuSBQMb,or_tools,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment15b_dot_psp,or_tools,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment15c_dot_psp,or_tools,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment20b_dot_psp,or_tools,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment30a_dot_psp,or_tools,flatzingo,1.0,0.0
2020,free,lot_sizing,pigment30c_dot_psp,or_tools,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,australian_train5,or_tools,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,backache_train4,or_tools,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,breast_cancer_train4,or_tools,flatzingo,1.0,0.0
2020,free,minimal_decision_sets,cleve_train5,or_tools,flatzingo,1.0,0.0
